status,error_message,method,shape,size,T,H,W,noise_std,seed,speed,direction_deg,vx_gt,vy_gt,vx_hat,vy_hat,endpoint_error,speed_error,angular_error_deg,success_at_0.1,success_at_0.2,success_at_0.5,runtime_sec,top1_score,top2_score,peak_ratio,peak_margin
ok,,phase,disk,5.0,64,128,128,0.1,1,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1666666666666665,0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,50.40864055790007,20008.88179729945,19856.61503074328,1.007668314378882,152.26676655617484
ok,,phase,disk,5.0,64,128,128,0.1,2,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1666666666666665,0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,50.29073654534295,20115.93561088398,19871.309593147867,1.0123105131339942,244.62601773611092
ok,,phase,disk,5.0,64,128,128,0.1,3,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1666666666666665,0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,50.270127390977,20458.24972088589,20162.04517869038,1.0146911952418685,296.2045421955117
ok,,phase,disk,5.0,16,128,128,0.2,0,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1666666666666665,0.2333333333333334,0.0574531634021376,0.0367441755680875,9.462322208025611,True,True,True,47.30108034797013,12884.83799853973,12827.94876360894,1.0044347881316906,56.88923493078983
ok,,phase,disk,5.0,16,128,128,0.2,1,0.25,45.0,0.1767766952966369,0.1767766952966368,0.2000000000000001,0.1666666666666665,0.0253285325323848,0.0103416558635551,5.1944289077348,True,True,True,47.40696403477341,13604.647682171317,13562.832936035333,1.003083039239161,41.814746135982205
ok,,phase,disk,5.0,64,128,128,0.1,4,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1666666666666665,0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,50.413363590836525,19940.956117245696,19839.980497287856,1.00508950197666,100.97561995784054
ok,,phase,disk,5.0,16,128,128,0.2,2,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1666666666666665,0.2000000000000001,0.0253285325323848,0.0103416558635551,5.1944289077348,True,True,True,47.83924261806533,13356.626057997328,13340.149765857612,1.0012350904921534,16.47629213971595
ok,,phase,disk,5.0,16,128,128,0.2,3,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1666666666666665,0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,47.3301616362296,13278.967422568978,13224.859916911037,1.00409134811241,54.10750565794115
ok,,phase,disk,5.0,16,128,128,0.2,4,0.25,45.0,0.1767766952966369,0.1767766952966368,0.2000000000000001,0.2000000000000001,0.0328427124746192,0.0328427124746192,1.2074182697257331e-06,True,True,True,47.67520944122225,13387.851906381797,13370.61771630073,1.0012889599004875,17.2341900810643
ok,,phase,disk,5.0,32,128,128,0.2,0,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1666666666666665,0.2000000000000001,0.0253285325323848,0.0103416558635551,5.1944289077348,True,True,True,48.52728620916605,14387.683218509268,14220.513377302605,1.0117555419253346,167.16984120666348
ok,,phase,disk,5.0,32,128,128,0.2,1,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1666666666666665,0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,48.56769809871912,14289.680536626043,14151.401588944043,1.0097713959153014,138.27894768199985
ok,,phase,disk,5.0,32,128,128,0.2,2,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1666666666666665,0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,48.74941358109936,14604.705975849743,14596.408392826925,1.000568467447574,8.297583022820618
ok,,phase,disk,5.0,32,128,128,0.2,3,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1666666666666665,0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,48.52100629499182,14457.014332619896,14457.00957037363,1.000000329407423,0.004762246266182
ok,,phase,disk,5.0,32,128,128,0.2,4,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1666666666666665,0.1333333333333333,0.0446042416993432,0.0365625254189051,6.340191745909966,True,True,True,48.64839590806514,13714.94952791966,13692.700169030795,1.0016249066009044,22.249358888864663
ok,,phase,disk,5.0,64,128,128,0.2,0,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1666666666666665,0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,50.98060599388555,13884.586813961338,13821.880909849231,1.0045367128049425,62.70590411210651
ok,,phase,disk,5.0,64,128,128,0.2,1,0.25,45.0,0.1767766952966369,0.1767766952966368,0.2000000000000001,0.2000000000000001,0.0328427124746192,0.0328427124746192,1.2074182697257331e-06,True,True,True,50.84178940858692,14825.504296574618,14770.298553469867,1.0037376186341054,55.20574310475058
ok,,phase,disk,5.0,64,128,128,0.2,2,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1666666666666665,0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,50.83608980383724,14846.659771686956,14755.67552612414,1.006166050846112,90.98424556281316
ok,,phase,disk,5.0,64,128,128,0.2,3,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1666666666666665,0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,50.5653218193911,14945.06366537512,14721.585227506865,1.0151803242935205,223.47843786825612
ok,,phase,disk,5.0,64,128,128,0.2,4,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1666666666666665,0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,50.65378293721005,14670.453911854229,14572.63132878195,1.0067127604387458,97.82258307227676
ok,,phase,disk,5.0,16,128,128,0.0,0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2000000000000001,0.0499999999999998,0.0499999999999998,0.0,True,True,True,42.3369458578527,42619.27191698043,41873.21403041111,1.0178170676372609,746.0578865693242
ok,,phase,disk,5.0,16,128,128,0.0,1,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2000000000000001,0.0499999999999998,0.0499999999999998,0.0,True,True,True,42.48649200797081,42619.27191698043,41873.21403041111,1.0178170676372609,746.0578865693242
ok,,phase,disk,5.0,16,128,128,0.0,2,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2000000000000001,0.0499999999999998,0.0499999999999998,0.0,True,True,True,42.35085251741111,42619.27191698043,41873.21403041111,1.0178170676372609,746.0578865693242
ok,,phase,disk,5.0,16,128,128,0.0,3,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2000000000000001,0.0499999999999998,0.0499999999999998,0.0,True,True,True,42.868597601074725,42619.27191698043,41873.21403041111,1.0178170676372609,746.0578865693242
ok,,phase,disk,5.0,16,128,128,0.0,4,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2000000000000001,0.0499999999999998,0.0499999999999998,0.0,True,True,True,42.37829015776515,42619.27191698043,41873.21403041111,1.0178170676372609,746.0578865693242
ok,,phase,disk,5.0,32,128,128,0.0,0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,43.900619882158935,44635.03638998375,41704.30121726673,1.0702741704614298,2930.735172717017
ok,,phase,disk,5.0,32,128,128,0.0,1,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,43.75347692705691,44635.03638998375,41704.30121726673,1.0702741704614298,2930.735172717017
ok,,phase,disk,5.0,32,128,128,0.0,2,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,43.68185969581828,44635.03638998375,41704.30121726673,1.0702741704614298,2930.735172717017
ok,,phase,disk,5.0,32,128,128,0.0,3,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,43.88619508128613,44635.03638998375,41704.30121726673,1.0702741704614298,2930.735172717017
ok,,phase,disk,5.0,32,128,128,0.0,4,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,43.61962190782651,44635.03638998375,41704.30121726673,1.0702741704614298,2930.735172717017
ok,,phase,disk,5.0,64,128,128,0.0,0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,46.04183527408168,43850.03029497014,39583.49043715783,1.107785842296697,4266.539857812313
ok,,phase,disk,5.0,64,128,128,0.0,1,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,46.26168379187584,43850.03029497014,39583.49043715783,1.107785842296697,4266.539857812313
ok,,phase,disk,5.0,64,128,128,0.0,2,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,46.052588587626815,43850.03029497014,39583.49043715783,1.107785842296697,4266.539857812313
ok,,phase,disk,5.0,64,128,128,0.0,3,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,46.05502949934453,43850.03029497014,39583.49043715783,1.107785842296697,4266.539857812313
ok,,phase,disk,5.0,64,128,128,0.0,4,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,45.89942006301135,43850.03029497014,39583.49043715783,1.107785842296697,4266.539857812313
ok,,phase,disk,5.0,16,128,128,0.05,0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2000000000000001,0.0499999999999998,0.0499999999999998,0.0,True,True,True,46.62164415419102,24586.54890233013,24583.7483448269,1.000113919060021,2.8005575032329943
ok,,phase,disk,5.0,16,128,128,0.05,1,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,46.54256205214188,24802.52835517515,24477.248235168896,1.013289080409737,325.2801200062531
ok,,phase,disk,5.0,16,128,128,0.05,2,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,46.59409597795457,24771.448352220068,24638.60435243893,1.0053917014892926,132.84399978113652
ok,,phase,disk,5.0,16,128,128,0.05,3,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,46.53250767476857,24241.51599581474,24157.10111303145,1.0034944127769432,84.41488278328688
ok,,phase,disk,5.0,16,128,128,0.05,4,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,47.00538316601887,24457.04124828497,24363.19202300503,1.003852090694492,93.84922527994422
ok,,phase,disk,5.0,32,128,128,0.05,0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,47.67743750009686,26395.57597878828,25730.32450961258,1.0258547640519329,665.2514691756987
ok,,phase,disk,5.0,32,128,128,0.05,1,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,47.68750245636329,26486.263519620992,25966.68936845711,1.0200092566207162,519.5741511638807
ok,,phase,disk,5.0,32,128,128,0.05,2,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,47.61921955924481,26859.2635387786,26134.38145650902,1.0277367223508187,724.882082269578
ok,,phase,disk,5.0,32,128,128,0.05,3,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,47.5077768266201,26510.0463209016,25978.54887909581,1.0204590889306169,531.49744180579
ok,,phase,disk,5.0,32,128,128,0.05,4,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,47.69792475504801,26474.88319002268,25862.51298450766,1.0236779080935348,612.3702055150206
ok,,phase,disk,5.0,64,128,128,0.05,0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,49.34175679692999,26478.35317053109,26105.75403778399,1.0142726822679713,372.5991327470984
ok,,phase,disk,5.0,64,128,128,0.05,1,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,49.48501991014928,27092.0868829574,26686.20595320057,1.0152093905918518,405.8809297568296
ok,,phase,disk,5.0,64,128,128,0.05,2,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,49.75476298807189,27096.138767779008,26732.179354039567,1.0136150296210116,363.9594137394415
ok,,phase,disk,5.0,64,128,128,0.05,3,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,49.53904826194048,27223.816102884757,26759.569499628644,1.017348806873091,464.24660325610967
ok,,phase,disk,5.0,64,128,128,0.05,4,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,49.59253551298752,27138.05165864468,26912.75987679393,1.0083711883464246,225.29178185074124
ok,,phase,disk,5.0,16,128,128,0.1,0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,46.834032075013965,18144.8032298998,18106.132055547623,1.0021358053853544,38.67117435217733
ok,,phase,disk,5.0,16,128,128,0.1,1,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2000000000000001,0.0499999999999998,0.0499999999999998,0.0,True,True,True,47.19551707571373,18542.287041420557,18512.10900992518,1.0016301779272796,30.178031495372124
ok,,phase,disk,5.0,16,128,128,0.1,2,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,47.116586782969534,18686.09567886773,18652.18148511124,1.0018182427499736,33.91419375649275
ok,,phase,disk,5.0,16,128,128,0.1,3,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2000000000000001,0.0499999999999998,0.0499999999999998,0.0,True,True,True,47.168014395050704,18223.858039655068,18172.1832515737,1.0028436202390207,51.674788081367296
ok,,phase,disk,5.0,16,128,128,0.1,4,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,47.01831510802731,18420.75125752422,18379.448334394365,1.0022472341050936,41.302923129856936
ok,,phase,disk,5.0,32,128,128,0.1,0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,48.65266624605283,19396.37467844723,19088.382557732068,1.0161350559579183,307.99212071516376
ok,,phase,disk,5.0,32,128,128,0.1,1,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,48.38516833493486,19815.873472742747,19552.905376257502,1.013449054829701,262.9680964852414
ok,,phase,disk,5.0,32,128,128,0.1,2,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,48.45215454790741,19783.74794781264,19611.868012166084,1.0087640777278293,171.87993564655335
ok,,phase,disk,5.0,32,128,128,0.1,3,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,48.26630478585139,19847.192947302134,19561.91174645169,1.0145835031129915,285.2812008504443
ok,,phase,disk,5.0,32,128,128,0.1,4,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,48.24918329901993,19684.95674201272,19528.675967234747,1.0080026303391063,156.28077477797342
ok,,phase,disk,5.0,64,128,128,0.1,0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,50.35060454811901,19658.63304357452,19521.740308918103,1.0070123222873668,136.89273465641236
ok,,phase,disk,5.0,64,128,128,0.1,1,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,50.18303419975564,20376.82612495907,20218.980770434304,1.007806790872247,157.84535452476484
ok,,phase,disk,5.0,64,128,128,0.1,2,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,50.30616432800889,20104.544901552108,19982.858970003363,1.0060895156059206,121.68593154874544
ok,,phase,disk,5.0,64,128,128,0.1,3,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,50.45507027488202,20525.382938039635,20328.26719091327,1.009696633031982,197.11574712636505
ok,,phase,disk,5.0,64,128,128,0.1,4,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,50.31253524683416,20107.273534679636,19946.78058106813,1.0080460580071668,160.49295361150143
ok,,phase,disk,5.0,16,128,128,0.2,0,0.25,90.0,1.5308084989341918e-17,0.25,-0.1,0.2666666666666666,0.1013793755049704,0.0348001248439177,20.556045219583496,False,True,True,47.58713593473658,12869.127224168176,12780.064923461556,1.0069688457171386,89.06230070662059
ok,,phase,disk,5.0,16,128,128,0.2,1,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2000000000000001,0.0499999999999998,0.0499999999999998,0.0,True,True,True,47.00037321820855,13192.804541950169,13126.67471035535,1.00503782054892,66.12983159481882
ok,,phase,disk,5.0,16,128,128,0.2,2,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,47.31228589778766,13295.77497710188,13168.085798720089,1.0096968671326705,127.68917838179186
ok,,phase,disk,5.0,16,128,128,0.2,3,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2000000000000001,0.0499999999999998,0.0499999999999998,0.0,True,True,True,47.17737773805857,13063.33114840972,13055.951050723095,1.0005652669543528,7.38009768662414
ok,,phase,disk,5.0,16,128,128,0.2,4,0.25,90.0,1.5308084989341918e-17,0.25,-0.0333333333333332,0.2000000000000001,0.0600925212577329,0.0472412489900591,9.462322208025574,True,True,True,47.32504274090752,13060.021759393832,13042.623752835732,1.001333934558552,17.39800655809995
ok,,phase,disk,5.0,32,128,128,0.2,0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,48.60510681802407,14241.133697791887,14129.344594462327,1.0079118392634696,111.78910332956002
ok,,phase,disk,5.0,32,128,128,0.2,1,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2666666666666666,0.0166666666666666,0.0166666666666666,0.0,True,True,True,48.753152206074446,14117.810035672936,13938.347363821777,1.0128754627192724,179.46267185115903
ok,,phase,disk,5.0,32,128,128,0.2,2,0.25,90.0,1.5308084989341918e-17,0.25,0.0333333333333332,0.2666666666666666,0.0372677996249963,0.0187419249432849,7.125016348901757,True,True,True,48.61917710211128,14449.20177531613,14345.70031279528,1.0072148072428737,103.5014625208496
ok,,phase,disk,5.0,32,128,128,0.2,3,0.25,90.0,1.5308084989341918e-17,0.25,0.0333333333333332,0.2333333333333334,0.0372677996249963,0.0142977396044841,8.130102354155916,True,True,True,48.73053680593148,14173.338294735377,14145.55465547024,1.0019641251221203,27.783639265135207
ok,,phase,disk,5.0,32,128,128,0.2,4,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,48.472288409248,13898.247832544575,13777.40613843028,1.0087710047087328,120.84169411429684
ok,,phase,disk,5.0,64,128,128,0.2,0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,50.487931109033525,13714.587665419853,13594.368119289898,1.0088433346129095,120.2195461299525
ok,,phase,disk,5.0,64,128,128,0.2,1,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2666666666666666,0.0166666666666666,0.0166666666666666,0.0,True,True,True,50.722868762910366,14707.58627645158,14680.248624471258,1.001862206334486,27.33765198032233
ok,,phase,disk,5.0,64,128,128,0.2,2,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,50.596693601924926,14348.942657529782,14348.131709682972,1.0000565194035862,0.8109478468086309
ok,,phase,disk,5.0,16,128,128,0.0,0,0.25,135.0,-0.1767766952966368,0.1767766952966369,-0.1666666666666665,0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,42.67425743024796,37952.093202086806,37101.90495030589,1.0229149487855045,850.1882517809136
ok,,phase,disk,5.0,64,128,128,0.2,3,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,50.74582168599591,14712.265885058305,14526.644077042063,1.0127780240936444,185.62180801624163
