status,error_message,method,shape,size,T,H,W,noise_std,seed,speed,direction_deg,vx_gt,vy_gt,vx_hat,vy_hat,endpoint_error,speed_error,angular_error_deg,success_at_0.1,success_at_0.2,success_at_0.5,runtime_sec,top1_score,top2_score,peak_ratio,peak_margin
ok,,phase,square,5.0,16,128,128,0.2,0,0.5,315.0,0.3535533905932737,-0.3535533905932738,0.3666666666666667,-0.2999999999999998,0.0551355026585664,0.0262443198816035,5.71059313749976,True,True,True,47.28678636485711,14616.707359408956,14584.569651719325,1.0022035417195765,32.13770768963332
ok,,phase,square,5.0,16,128,128,0.2,1,0.5,315.0,0.3535533905932737,-0.3535533905932738,0.2999999999999998,-0.2999999999999998,0.0757359312880717,0.0757359312880717,8.537736462515939e-07,True,True,True,47.16882012039423,14595.4839462293,14574.770073155258,1.001421214397899,20.713873074042567
ok,,phase,square,5.0,16,128,128,0.2,2,0.5,315.0,0.3535533905932737,-0.3535533905932738,0.3666666666666667,-0.2999999999999998,0.0551355026585664,0.0262443198816035,5.71059313749976,True,True,True,46.91755535406992,14663.106327127743,14637.465757091912,1.0017517082848448,25.640570035831843
ok,,phase,square,5.0,16,128,128,0.2,3,0.5,315.0,0.3535533905932737,-0.3535533905932738,0.3666666666666667,-0.3333333333333335,0.0240999735471284,0.004464375089383,2.726310993906212,True,True,True,47.05234986683354,14636.416907154528,14544.266626864124,1.0063358492149883,92.15028029040332
ok,,phase,square,5.0,16,128,128,0.2,4,0.5,315.0,0.3535533905932737,-0.3535533905932738,0.2999999999999998,-0.2999999999999998,0.0757359312880717,0.0757359312880717,8.537736462515939e-07,True,True,True,47.59672172693536,14109.651050760183,14067.972624338974,1.00296264625573,41.67842642121104
ok,,phase,square,5.0,32,128,128,0.2,0,0.5,315.0,0.3535533905932737,-0.3535533905932738,0.3666666666666667,-0.3333333333333335,0.0240999735471284,0.004464375089383,2.726310993906212,True,True,True,48.579908481333405,15477.434446556092,15462.37360902363,1.0009740314076794,15.060837532462756
ok,,phase,square,5.0,32,128,128,0.2,1,0.5,315.0,0.3535533905932737,-0.3535533905932738,0.3333333333333335,-0.3666666666666667,0.0240999735471281,0.004464375089383,2.726310993906212,True,True,True,48.15090084867552,15908.828130837035,15736.611626087142,1.010943683992582,172.21650474989292
ok,,phase,square,5.0,32,128,128,0.2,2,0.5,315.0,0.3535533905932737,-0.3535533905932738,0.3666666666666667,-0.3666666666666667,0.0185449728701348,0.0185449728701349,0.0,True,True,True,48.36875931825489,16448.212402915306,16433.63192792753,1.0008872338781665,14.580474987775233
ok,,phase,square,5.0,32,128,128,0.2,3,0.5,315.0,0.3535533905932737,-0.3535533905932738,0.3666666666666667,-0.3333333333333335,0.0240999735471284,0.004464375089383,2.726310993906212,True,True,True,48.472638017032295,15485.12356936758,15460.568048307829,1.0015882677132577,24.55552105975221
ok,,phase,square,5.0,32,128,128,0.2,4,0.5,315.0,0.3535533905932737,-0.3535533905932738,0.3666666666666667,-0.3666666666666667,0.0185449728701348,0.0185449728701349,0.0,True,True,True,48.32925087399781,15833.957943831036,15696.043316633257,1.008786585537237,137.91462719778065
ok,,phase,square,5.0,64,128,128,0.2,0,0.5,315.0,0.3535533905932737,-0.3535533905932738,0.3666666666666667,-0.3666666666666667,0.0185449728701348,0.0185449728701349,0.0,True,True,True,50.00919259479269,15162.405721575426,15010.078735385829,1.0101483136014795,152.32698618959694
ok,,phase,square,5.0,64,128,128,0.2,1,0.5,315.0,0.3535533905932737,-0.3535533905932738,0.3666666666666667,-0.3666666666666667,0.0185449728701348,0.0185449728701349,0.0,True,True,True,50.24035698408261,16100.915299783264,15993.397918083523,1.0067226103077302,107.51738169974124
ok,,phase,square,5.0,64,128,128,0.2,2,0.5,315.0,0.3535533905932737,-0.3535533905932738,0.3666666666666667,-0.3666666666666667,0.0185449728701348,0.0185449728701349,0.0,True,True,True,50.66874331003055,15873.371196558872,15719.620095055148,1.0097808407947524,153.7511015037253
ok,,phase,square,5.0,64,128,128,0.2,3,0.5,315.0,0.3535533905932737,-0.3535533905932738,0.3666666666666667,-0.3666666666666667,0.0185449728701348,0.0185449728701349,0.0,True,True,True,50.55387639114633,15896.947855129514,15826.897307157158,1.00442604425952,70.05054797235607
ok,,phase,square,5.0,16,128,128,0.0,0,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,41.47594003612176,45600.35308749237,43548.88192213136,1.04710732112547,2051.471165361014
ok,,phase,square,5.0,16,128,128,0.0,1,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,41.56446039117873,45600.35308749237,43548.88192213136,1.04710732112547,2051.471165361014
ok,,phase,square,5.0,64,128,128,0.2,4,0.5,315.0,0.3535533905932737,-0.3535533905932738,0.3666666666666667,-0.3666666666666667,0.0185449728701348,0.0185449728701349,0.0,True,True,True,50.12844192329794,15622.322935450808,15415.648988375347,1.0134067626495198,206.6739470754601
ok,,phase,square,5.0,16,128,128,0.0,2,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,41.41593348793685,45600.35308749237,43548.88192213136,1.04710732112547,2051.471165361014
ok,,phase,square,5.0,16,128,128,0.0,3,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,41.20881955511868,45600.35308749237,43548.88192213136,1.04710732112547,2051.471165361014
ok,,phase,square,5.0,16,128,128,0.0,4,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,41.28432228602469,45600.35308749237,43548.88192213136,1.04710732112547,2051.471165361014
ok,,phase,square,5.0,32,128,128,0.0,0,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,42.51787381013855,45013.62032003909,42220.66443657447,1.0661513957853577,2792.955883464616
ok,,phase,square,5.0,32,128,128,0.0,1,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,42.35703918989748,45013.62032003909,42220.66443657447,1.0661513957853577,2792.955883464616
ok,,phase,square,5.0,32,128,128,0.0,3,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,42.19202554086223,45013.62032003909,42220.66443657447,1.0661513957853577,2792.955883464616
ok,,phase,square,5.0,32,128,128,0.0,2,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,42.62373302225024,45013.62032003909,42220.66443657447,1.0661513957853577,2792.955883464616
ok,,phase,square,5.0,32,128,128,0.0,4,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,42.30752296280116,45013.62032003909,42220.66443657447,1.0661513957853577,2792.955883464616
ok,,phase,square,5.0,64,128,128,0.0,0,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,44.5542035875842,43291.822154829766,41124.342523613566,1.052705514500849,2167.4796312162
ok,,phase,square,5.0,64,128,128,0.0,1,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,44.66201712889597,43291.822154829766,41124.342523613566,1.052705514500849,2167.4796312162
ok,,phase,square,5.0,64,128,128,0.0,2,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,44.42631789110601,43291.822154829766,41124.342523613566,1.052705514500849,2167.4796312162
ok,,phase,square,5.0,64,128,128,0.0,3,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,44.55424164701253,43291.822154829766,41124.342523613566,1.052705514500849,2167.4796312162
ok,,phase,square,5.0,64,128,128,0.0,4,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,44.417336942162365,43291.822154829766,41124.342523613566,1.052705514500849,2167.4796312162
ok,,phase,square,5.0,16,128,128,0.05,0,0.75,0.0,0.75,0.0,0.7333333333333334,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,46.684842586983,28538.218295289837,28498.040617792,1.0014098399969558,40.17767749783161
ok,,phase,square,5.0,16,128,128,0.05,1,0.75,0.0,0.75,0.0,0.7333333333333334,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,46.69415847305208,29029.08838522715,28970.79628153505,1.002012098774422,58.29210369209977
ok,,phase,square,5.0,16,128,128,0.05,2,0.75,0.0,0.75,0.0,0.7333333333333334,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,46.43969780020416,28850.678911463525,28556.617831059768,1.0102974757775385,294.06108040375693
ok,,phase,square,5.0,16,128,128,0.05,3,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,46.56874718563631,28503.01914729032,28352.23041893424,1.0053184079745408,150.78872835607763
ok,,phase,square,5.0,16,128,128,0.05,4,0.75,0.0,0.75,0.0,0.7333333333333334,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,46.38526888890192,28672.765744881493,28519.770591306693,1.0053645296018416,152.9951535748005
ok,,phase,square,5.0,32,128,128,0.05,0,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,47.42443753732368,30907.917602262765,30567.976156878085,1.0111208358590724,339.94144538468026
ok,,phase,square,5.0,32,128,128,0.05,1,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,47.96611250098795,30527.30529366885,30057.33375145762,1.015635836035804,469.9715422112313
ok,,phase,square,5.0,32,128,128,0.05,2,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,47.85585109703243,30906.13987198692,30582.520724261703,1.010581833676924,323.61914772521413
ok,,phase,square,5.0,32,128,128,0.05,3,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,47.70532501582056,31028.250264864797,30759.560731373567,1.008735155090078,268.68953349122603
ok,,phase,square,5.0,32,128,128,0.05,4,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,47.71435999404639,30650.560654916524,30211.84768109345,1.01452122288097,438.7129738230688
ok,,phase,square,5.0,64,128,128,0.05,0,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,49.316070386208594,31011.67806077594,30363.228817299067,1.021356399458658,648.4492434768727
ok,,phase,square,5.0,64,128,128,0.05,1,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,49.55093625513837,31109.757484298392,30571.92617084494,1.0175923267133349,537.831313453451
ok,,phase,square,5.0,64,128,128,0.05,2,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,49.24043733300641,31066.7739956641,30610.14619379829,1.014917530905433,456.6278018658122
ok,,phase,square,5.0,64,128,128,0.05,3,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,49.394038781989366,31368.568250469176,30918.71528611509,1.014549536104306,449.852964354086
ok,,phase,square,5.0,16,128,128,0.1,0,0.75,0.0,0.75,0.0,0.7333333333333334,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,47.288959614001215,21090.234867206076,20937.73051727681,1.007283709655324,152.5043499292624
ok,,phase,square,5.0,64,128,128,0.05,4,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,49.86359283607453,31340.336041452363,30716.39193139677,1.0203130664385691,623.9441100555923
ok,,phase,square,5.0,16,128,128,0.1,1,0.75,0.0,0.75,0.0,0.7333333333333334,-0.0333333333333332,0.0372677996249963,0.0159094818151586,2.6025622024998034,True,True,True,47.1056981398724,21719.769864146703,21641.92272653343,1.003597052747898,77.84713761327293
ok,,phase,square,5.0,16,128,128,0.1,2,0.75,0.0,0.75,0.0,0.7333333333333334,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,47.07059557689354,21892.099793760484,21589.36085129792,1.0140225986562434,302.7389424625653
ok,,phase,square,5.0,16,128,128,0.1,3,0.75,0.0,0.75,0.0,0.7333333333333334,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,46.79585381178185,21328.38397025536,21309.022828764784,1.0009085888942988,19.361141490575392
ok,,phase,square,5.0,16,128,128,0.1,4,0.75,0.0,0.75,0.0,0.7333333333333334,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,46.933353524655104,21266.12304042378,21178.978897877176,1.0041146526925024,87.14414254660369
ok,,phase,square,5.0,32,128,128,0.1,0,0.75,0.0,0.75,0.0,0.7333333333333334,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,47.711573112756014,23187.16734329206,22953.83543933995,1.0101652686571156,233.33190395211204
ok,,phase,square,5.0,32,128,128,0.1,1,0.75,0.0,0.75,0.0,0.7333333333333334,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,47.85163238272071,22692.174277422026,22639.28277487458,1.0023362711210155,52.89150254744527
ok,,phase,square,5.0,32,128,128,0.1,2,0.75,0.0,0.75,0.0,0.7333333333333334,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,48.18813158199191,23602.019963565435,23380.416264235115,1.009478175958283,221.60369933032047
ok,,phase,square,5.0,32,128,128,0.1,3,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,48.32982280571014,23332.74101117184,23328.682058816,1.0001739897841468,4.058952355844667
ok,,phase,square,5.0,32,128,128,0.1,4,0.75,0.0,0.75,0.0,0.7333333333333334,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,48.06647763913497,22661.701112845574,22624.78291063787,1.001631759400898,36.91820220770751
ok,,phase,square,5.0,64,128,128,0.1,0,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,50.04286097083241,23174.341496271205,23089.48801292228,1.0036749833214766,84.85348334892478
ok,,phase,square,5.0,64,128,128,0.1,1,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,49.8026162981987,23661.21295217595,23488.910894869012,1.0073354638739156,172.30205730693342
ok,,phase,square,5.0,64,128,128,0.1,2,0.75,0.0,0.75,0.0,0.7333333333333334,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,49.965572393964976,23249.101700579813,23183.17475645383,1.002843740981059,65.92694412598212
ok,,phase,square,5.0,64,128,128,0.1,3,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,49.66440568724647,23698.065165138574,23696.6083486837,1.0000614778466792,1.4568164548763889
ok,,phase,square,5.0,64,128,128,0.1,4,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,49.78010184178129,23527.453756423813,23365.89841481257,1.0069141506456616,161.55534161123796
ok,,phase,square,5.0,16,128,128,0.2,0,0.75,0.0,0.75,0.0,0.7333333333333334,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,47.47109712520614,15470.744460961983,15409.107934738098,1.0040000061317589,61.6365262238869
ok,,phase,square,5.0,16,128,128,0.2,1,0.75,0.0,0.75,0.0,0.7333333333333334,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,47.4626268693246,15764.297515760709,15723.105681780224,1.002619828093391,41.19183398048335
ok,,phase,square,5.0,16,128,128,0.2,2,0.75,0.0,0.75,0.0,0.7333333333333334,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,47.32768780179322,15910.493572888356,15826.687986122572,1.005295206858141,83.80558676578221
ok,,phase,square,5.0,16,128,128,0.2,3,0.75,0.0,0.75,0.0,0.7333333333333334,0.0333333333333332,0.0372677996249963,0.0159094818151586,2.6025622024998034,True,True,True,47.28137282794341,16367.941053661843,16275.477931365447,1.0056811310049585,92.46312229639624
ok,,phase,square,5.0,16,128,128,0.2,4,0.75,0.0,0.75,0.0,0.7666666666666666,0.0333333333333332,0.0372677996249963,0.0173909622147557,2.4895529219991284,True,True,True,47.01834882842377,15824.196741547732,15765.208364170792,1.0037416807957324,58.98837737693975
ok,,phase,square,5.0,32,128,128,0.2,0,0.75,0.0,0.75,0.0,0.7333333333333334,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,48.24486290104687,16135.128622026505,16102.816242120158,1.0020066291150875,32.312379906345086
ok,,phase,square,5.0,32,128,128,0.2,1,0.75,0.0,0.75,0.0,0.7333333333333334,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,48.00265525607392,16432.962005422334,16327.508533847771,1.0064586382763756,105.45347157456126
ok,,phase,square,5.0,32,128,128,0.2,2,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,48.11206195130944,17326.024595791074,17298.099726489538,1.0016143316169448,27.92486930153609
ok,,phase,square,5.0,32,128,128,0.2,3,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,48.49034198606387,16292.643494615746,16121.237560865891,1.0106323061801372,171.40593374985474
ok,,phase,square,5.0,32,128,128,0.2,4,0.75,0.0,0.75,0.0,0.7333333333333334,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,48.55550777027384,16053.318771770668,16023.80387461276,1.0018419407394688,29.5148971579074
ok,,phase,square,5.0,64,128,128,0.2,0,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,50.40868829516694,16448.366424205626,16316.258777907096,1.0080966873654522,132.1076462985293
ok,,phase,square,5.0,64,128,128,0.2,1,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,50.32793027767912,17245.33435849101,17199.94001785304,1.0026392150548695,45.39434063796944
ok,,phase,square,5.0,64,128,128,0.2,2,0.75,0.0,0.75,0.0,0.7333333333333334,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,50.13503152690828,16378.224922825844,16300.750048266462,1.0047528410858382,77.47487455938244
ok,,phase,square,5.0,64,128,128,0.2,3,0.75,0.0,0.75,0.0,0.7666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,50.273733898065984,16515.14693786037,16421.519257250286,1.005701523661932,93.6276806100832
ok,,phase,square,5.0,16,128,128,0.0,0,0.75,45.0,0.5303300858899107,0.5303300858899106,0.4666666666666668,0.4666666666666668,0.0900336708925554,0.0900336708925555,0.0,True,True,True,41.09795609116554,41719.23289840614,40172.40094739538,1.0385048419942908,1546.8319510107613
ok,,phase,square,5.0,64,128,128,0.2,4,0.75,0.0,0.75,0.0,0.7333333333333334,0.0,0.0166666666666666,0.0166666666666666,0.0,True,True,True,50.04281585104764,16486.282616131615,16403.850121107986,1.0050251919162294,82.4324950236296
ok,,phase,square,5.0,16,128,128,0.0,1,0.75,45.0,0.5303300858899107,0.5303300858899106,0.4666666666666668,0.4666666666666668,0.0900336708925554,0.0900336708925555,0.0,True,True,True,41.28630712395534,41719.23289840614,40172.40094739538,1.0385048419942908,1546.8319510107613
ok,,phase,square,5.0,16,128,128,0.0,2,0.75,45.0,0.5303300858899107,0.5303300858899106,0.4666666666666668,0.4666666666666668,0.0900336708925554,0.0900336708925555,0.0,True,True,True,41.24284965312109,41719.23289840614,40172.40094739538,1.0385048419942908,1546.8319510107613
ok,,phase,square,5.0,16,128,128,0.0,3,0.75,45.0,0.5303300858899107,0.5303300858899106,0.4666666666666668,0.4666666666666668,0.0900336708925554,0.0900336708925555,0.0,True,True,True,41.174945934675634,41719.23289840614,40172.40094739538,1.0385048419942908,1546.8319510107613
ok,,phase,square,5.0,16,128,128,0.0,4,0.75,45.0,0.5303300858899107,0.5303300858899106,0.4666666666666668,0.4666666666666668,0.0900336708925554,0.0900336708925555,0.0,True,True,True,41.33314605476335,41719.23289840614,40172.40094739538,1.0385048419942908,1546.8319510107613
ok,,phase,square,5.0,32,128,128,0.0,0,0.75,45.0,0.5303300858899107,0.5303300858899106,0.5666666666666664,0.5666666666666664,0.0513876853447535,0.0513876853447535,1.2074182697257331e-06,True,True,True,42.25145835988224,40386.650291900325,36488.7744353794,1.1068239730392688,3897.875856520928
ok,,phase,square,5.0,32,128,128,0.0,1,0.75,45.0,0.5303300858899107,0.5303300858899106,0.5666666666666664,0.5666666666666664,0.0513876853447535,0.0513876853447535,1.2074182697257331e-06,True,True,True,42.42152257729322,40386.650291900325,36488.7744353794,1.1068239730392688,3897.875856520928
ok,,phase,square,5.0,32,128,128,0.0,2,0.75,45.0,0.5303300858899107,0.5303300858899106,0.5666666666666664,0.5666666666666664,0.0513876853447535,0.0513876853447535,1.2074182697257331e-06,True,True,True,42.26978331664577,40386.650291900325,36488.7744353794,1.1068239730392688,3897.875856520928
ok,,phase,square,5.0,32,128,128,0.0,3,0.75,45.0,0.5303300858899107,0.5303300858899106,0.5666666666666664,0.5666666666666664,0.0513876853447535,0.0513876853447535,1.2074182697257331e-06,True,True,True,42.29312971420586,40386.650291900325,36488.7744353794,1.1068239730392688,3897.875856520928
ok,,phase,square,5.0,32,128,128,0.0,4,0.75,45.0,0.5303300858899107,0.5303300858899106,0.5666666666666664,0.5666666666666664,0.0513876853447535,0.0513876853447535,1.2074182697257331e-06,True,True,True,42.30753762926906,40386.650291900325,36488.7744353794,1.1068239730392688,3897.875856520928
ok,,phase,square,5.0,64,128,128,0.0,0,0.75,45.0,0.5303300858899107,0.5303300858899106,0.5333333333333332,0.5333333333333332,0.0042472332656505,0.0042472332656505,0.0,True,True,True,44.40125185577199,43402.04070867792,37978.47285197349,1.1428063702783298,5423.567856704423
ok,,phase,square,5.0,64,128,128,0.0,1,0.75,45.0,0.5303300858899107,0.5303300858899106,0.5333333333333332,0.5333333333333332,0.0042472332656505,0.0042472332656505,0.0,True,True,True,44.22817101422697,43402.04070867792,37978.47285197349,1.1428063702783298,5423.567856704423
ok,,phase,square,5.0,64,128,128,0.0,2,0.75,45.0,0.5303300858899107,0.5303300858899106,0.5333333333333332,0.5333333333333332,0.0042472332656505,0.0042472332656505,0.0,True,True,True,44.54309631790966,43402.04070867792,37978.47285197349,1.1428063702783298,5423.567856704423
ok,,phase,square,5.0,64,128,128,0.0,3,0.75,45.0,0.5303300858899107,0.5303300858899106,0.5333333333333332,0.5333333333333332,0.0042472332656505,0.0042472332656505,0.0,True,True,True,44.28020083159208,43402.04070867792,37978.47285197349,1.1428063702783298,5423.567856704423
ok,,phase,square,5.0,64,128,128,0.0,4,0.75,45.0,0.5303300858899107,0.5303300858899106,0.5333333333333332,0.5333333333333332,0.0042472332656505,0.0042472332656505,0.0,True,True,True,44.45367572084069,43402.04070867792,37978.47285197349,1.1428063702783298,5423.567856704423
ok,,phase,square,5.0,16,128,128,0.05,0,0.75,45.0,0.5303300858899107,0.5303300858899106,0.4666666666666668,0.4666666666666668,0.0900336708925554,0.0900336708925555,0.0,True,True,True,46.534179700072855,26653.706653526635,26066.777156418226,1.0225163814301417,586.9294971084128
ok,,phase,square,5.0,16,128,128,0.05,1,0.75,45.0,0.5303300858899107,0.5303300858899106,0.4666666666666668,0.4666666666666668,0.0900336708925554,0.0900336708925555,0.0,True,True,True,46.49487955402583,26829.72827309868,26265.09991119569,1.0214972858969522,564.6283619029855
ok,,phase,square,5.0,16,128,128,0.05,2,0.75,45.0,0.5303300858899107,0.5303300858899106,0.4666666666666668,0.4666666666666668,0.0900336708925554,0.0900336708925555,0.0,True,True,True,46.96458300016821,27010.278061339806,26438.422639434983,1.021629710278247,571.8554219048237
ok,,phase,square,5.0,16,128,128,0.05,3,0.75,45.0,0.5303300858899107,0.5303300858899106,0.4666666666666668,0.4666666666666668,0.0900336708925554,0.0900336708925555,0.0,True,True,True,47.07350450521335,26731.003952096748,26230.420297593373,1.019084088200802,500.5836545033744
ok,,phase,square,5.0,16,128,128,0.05,4,0.75,45.0,0.5303300858899107,0.5303300858899106,0.4666666666666668,0.4666666666666668,0.0900336708925554,0.0900336708925555,0.0,True,True,True,46.85041468590498,26954.898988534274,26365.484213121174,1.0223555452518398,589.4147754131009
ok,,phase,square,5.0,32,128,128,0.05,0,0.75,45.0,0.5303300858899107,0.5303300858899106,0.5333333333333332,0.5333333333333332,0.0042472332656505,0.0042472332656505,0.0,True,True,True,47.78936366271228,27700.699383482155,27624.137717798665,1.0027715495218574,76.56166568348999
ok,,phase,square,5.0,32,128,128,0.05,1,0.75,45.0,0.5303300858899107,0.5303300858899106,0.5333333333333332,0.5333333333333332,0.0042472332656505,0.0042472332656505,0.0,True,True,True,47.55511745810509,27531.58227250525,27526.12673723457,1.0001981948031686,5.455535270681139
ok,,phase,square,5.0,32,128,128,0.05,2,0.75,45.0,0.5303300858899107,0.5303300858899106,0.5666666666666664,0.5666666666666664,0.0513876853447535,0.0513876853447535,1.2074182697257331e-06,True,True,True,47.776459224987775,27783.277086930066,27728.852277304715,1.0019627501737565,54.424809625346825
ok,,phase,square,5.0,32,128,128,0.05,3,0.75,45.0,0.5303300858899107,0.5303300858899106,0.5333333333333332,0.5333333333333332,0.0042472332656505,0.0042472332656505,0.0,True,True,True,47.63334605377168,27605.01035317495,27446.21770933646,1.0057855929556545,158.7926438384893
ok,,phase,square,5.0,32,128,128,0.05,4,0.75,45.0,0.5303300858899107,0.5303300858899106,0.5666666666666664,0.5666666666666664,0.0513876853447535,0.0513876853447535,1.2074182697257331e-06,True,True,True,47.430904402863234,27644.866279386944,27498.02763667611,1.0053399700026115,146.8386427108344
ok,,phase,square,5.0,64,128,128,0.05,0,0.75,45.0,0.5303300858899107,0.5303300858899106,0.5333333333333332,0.5333333333333332,0.0042472332656505,0.0042472332656505,0.0,True,True,True,49.88056153990328,29037.468529398317,28006.282995055168,1.0368197927059872,1031.1855343431453
ok,,phase,square,5.0,64,128,128,0.05,1,0.75,45.0,0.5303300858899107,0.5303300858899106,0.5333333333333332,0.5333333333333332,0.0042472332656505,0.0042472332656505,0.0,True,True,True,50.003512281924486,29113.387023830408,28113.97270334565,1.0355486693762714,999.4143204847568
ok,,phase,square,5.0,64,128,128,0.05,2,0.75,45.0,0.5303300858899107,0.5303300858899106,0.5333333333333332,0.5333333333333332,0.0042472332656505,0.0042472332656505,0.0,True,True,True,49.77256154222414,29108.910744368837,28107.038620929303,1.0356448837229513,1001.8721234395272
ok,,phase,square,5.0,64,128,128,0.05,3,0.75,45.0,0.5303300858899107,0.5303300858899106,0.5333333333333332,0.5333333333333332,0.0042472332656505,0.0042472332656505,0.0,True,True,True,49.74175030412152,29098.46486165004,28214.021904602392,1.031347638420291,884.4429570476495
ok,,phase,square,5.0,16,128,128,0.1,0,1.5,45.0,1.0606601717798214,1.0606601717798212,1.0,1.0,0.08578643762690498,0.08578643762690485,0.0,True,True,True,69.69950874289498,21264.23316720874,21160.685086667403,1.0048934181533933,103.54808054133537
ok,,phase,square,5.0,16,128,128,0.1,4,1.5,45.0,1.0606601717798214,1.0606601717798212,1.0,1.0,0.08578643762690498,0.08578643762690485,0.0,True,True,True,69.8737014317885,22134.185231290347,22020.000745317688,1.0051854896506731,114.18448597265888
